Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759396930843,938,664,2535,741,2157,817,952,1023,3.846153974533081,7.407407283782959,7.407407283782959,3.846153974533081,11.111111640930176,3.846153974533081,7.407407283782959,11.111111640930176,0,23199.673950195313,10234.760925292969,450.01324462890625,16539398144,8355049472,10207854592,0
200,1759396930843,938,664,2535,741,2157,817,952,1023,3.846153974533081,7.407407283782959,7.407407283782959,3.846153974533081,11.111111640930176,3.846153974533081,7.407407283782959,11.111111640930176,0,23199.673950195313,10234.760925292969,450.01324462890625,16539398144,8355049472,10207903744,0
200,1759396931043,938,664,2535,741,2157,817,952,1023,0,0,100,0,0,19.047618865966797,0,0,0,23203.999389648438,10237.946105957031,450.0264892578125,16539398144,8355049472,10258395136,0
199,1759396931243,938,664,2535,741,2157,817,952,1023,5,0,100,0,0,0,0,0,0,23207.741455078125,10240.562133789063,450.02996826171875,16539398144,8355049472,10286886912,0
0,1759396931443,938,664,2535,741,2157,817,952,1023,25,0,85,0,30.000001907348633,50,0,47.36842346191406,0,23211.428771972656,10243.0908203125,450.02996826171875,16539398144,8355049472,10210111488,0
