Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759396935432,864,931,750,828,1063,793,639,625,7.407407283782959,7.407407283782959,4,7.407407283782959,10.714285850524902,7.407407283782959,3.846153974533081,7.692307949066162,0,23244.244384765625,10253.45947265625,450.4271240234375,16539398144,8355049472,10211946496,0
200,1759396935432,864,931,750,828,1063,793,639,625,7.407407283782959,7.407407283782959,4,7.407407283782959,10.714285850524902,7.407407283782959,3.846153974533081,7.692307949066162,0,23244.25128173828,10253.4619140625,450.4271240234375,16539398144,8355049472,10211983360,0
200,1759396935633,864,931,750,828,1063,793,639,625,100,25,23.809524536132813,40,21.052631378173828,25,20,20,0,23249.260375976563,10257.312561035156,450.44256591796875,16539398144,8355049472,10256420864,0
199,1759396935833,864,931,750,828,1063,793,639,625,100,0,0,0,0,0,0,0,0,23253.40313720703,10260.329711914063,450.44256591796875,16539398144,8355049472,10291896320,0
199,1759396936033,864,931,750,828,1063,793,639,625,89.47368621826172,9.523809432983398,0,10,9.523809432983398,4.761904716491699,5,5,0,23256.95245361328,10262.753479003906,450.44439697265625,16539398144,8355049472,10306875392,0
200,1759396936233,864,931,750,828,1063,793,639,625,100,100,100,100,100,100,100,100,0,23262.433349609375,10266.969604492188,450.46014404296875,16539398144,8355049472,10326736896,0
0,1759396936433,864,931,750,828,1063,793,639,625,15.000000953674316,15.000000953674316,15.000000953674316,60.000003814697266,15.000000953674316,15.000000953674316,10.526315689086914,10.526315689086914,0,23265.196533203125,10268.490478515625,450.4666748046875,16539398144,8355049472,10207539200,0
