Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759396852986,1175,635,904,722,934,628,642,706,4,4,11.111111640930176,4,14.814814567565918,4,0,4,0,22190.852600097656,9692.769592285156,427.9443359375,16539398144,8355049472,10197221376,0
200,1759396852987,1175,635,904,722,934,628,642,706,4,4,11.111111640930176,4,14.814814567565918,4,0,4,0,22190.852600097656,9692.769592285156,427.9443359375,16539398144,8355049472,10197278720,0
200,1759396853187,1175,635,904,722,934,628,642,706,100,0,0,5,14.285715103149414,10.526315689086914,5,0,0,22195.04510498047,9695.611938476563,428.15753173828125,16539398144,8355049472,10245734400,0
200,1759396853387,1175,635,904,722,934,628,642,706,100,0,0,5,4.761904716491699,0,0,0,0,22199.46826171875,9698.880737304688,428.1903076171875,16539398144,8355049472,10278490112,0
200,1759396853587,1175,635,904,722,934,628,642,706,50,5,4.761904716491699,0,10,0,5,52.38095474243164,0,22203.064880371094,9701.239318847656,428.26898193359375,16539398144,8355049472,10293739520,0
0,1759396853787,1175,635,904,722,934,628,642,706,0,0,10.526315689086914,10,10.526315689086914,9.523809432983398,0,5.263157844543457,0,22204.640747070313,9701.554626464844,428.39837646484375,16539398144,8355049472,10200113152,0
