Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759396899352,874,989,744,1169,897,781,1028,1030,30.76923179626465,4,3.846153974533081,4,11.538461685180664,8,7.692307949066162,7.692307949066162,0,22793.618041992188,10011.5634765625,447.414306640625,16539398144,8355049472,10257170432,0
200,1759396899352,874,989,744,1169,897,781,1028,1030,30.76923179626465,4,3.846153974533081,4,11.538461685180664,8,7.692307949066162,7.692307949066162,0,22793.647338867188,10011.584655761719,447.41729736328125,16539398144,8355049472,10257174528,0
200,1759396899552,874,989,744,1169,897,781,1028,1030,25,5,10,100,10,0,5,23.809524536132813,0,22798.26434326172,10014.930114746094,447.5380859375,16539398144,8355049472,10311041024,0
199,1759396899753,874,989,744,1169,897,781,1028,1030,0,0,4.761904716491699,100,0,0,0,5,0,22802.19708251953,10017.712585449219,447.5611572265625,16539398144,8355049472,10343575552,0
199,1759396899953,874,989,744,1169,897,781,1028,1030,10,5,10,100,14.285715103149414,9.523809432983398,10,10.526315689086914,0,22805.983520507813,10020.375854492188,447.5611572265625,16539398144,8355049472,10360242176,0
200,1759396900153,874,989,744,1169,897,781,1028,1030,100,90,100,100,100,76.19047546386719,100,95.23809814453125,0,22812.07373046875,10025.034790039063,447.71673583984375,16539398144,8355049472,10382819328,0
0,1759396900353,874,989,744,1169,897,781,1028,1030,35,36.842105865478516,31.57894515991211,35,31.57894515991211,78.94737243652344,35,50,0,22815.999938964844,10027.641906738281,447.77362060546875,16539398144,8355049472,10264948736,0
