Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759396904498,817,879,836,704,887,845,1094,846,7.407407283782959,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,3.846153974533081,7.692307949066162,7.692307949066162,0,22858.709350585938,10045.108032226563,448.12652587890625,16539398144,8355049472,10107260928,0
200,1759396904498,817,879,836,704,887,845,1094,846,7.407407283782959,3.846153974533081,3.846153974533081,7.407407283782959,3.846153974533081,3.846153974533081,7.692307949066162,7.692307949066162,0,22858.709350585938,10045.110717773438,448.12652587890625,16539398144,8355049472,10107375616,0
199,1759396904698,817,879,836,704,887,845,1094,846,0,100,0,15.000000953674316,5,0,10,0,0,22863.10955810547,10048.3505859375,448.1539306640625,16539398144,8355049472,10157555712,0
213,1759396904898,817,879,836,704,887,845,1094,846,0,100,0,0,0,0,0,0,0,22867.456481933594,10051.567138671875,448.1539306640625,16539398144,8355049472,10188947456,0
197,1759396905114,817,879,836,704,887,845,1094,846,9.523809432983398,95.45454406738281,13.636363983154297,14.285715103149414,17.39130401611328,9.523809432983398,9.523809432983398,4.761904716491699,0,22871.68359375,10054.574096679688,448.1539306640625,16539398144,8355049472,10206609408,0
200,1759396905312,817,879,836,704,887,845,1094,846,9.523809432983398,95.45454406738281,13.636363983154297,14.285715103149414,17.39130401611328,9.523809432983398,9.523809432983398,4.761904716491699,0,22877.271362304688,10058.899963378906,448.1785888671875,16539398144,8355049472,10233425920,0
0,1759396905512,817,879,836,704,887,845,1094,846,58.974361419677734,58.974361419677734,58.974361419677734,58.974361419677734,60.000003814697266,80,58.974361419677734,60.000003814697266,0,22880.170471191406,10060.55810546875,448.18841552734375,16539398144,8355049472,10109870080,0
