Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759396943300,726,874,900,609,964,803,887,604,3.846153974533081,7.692307949066162,7.407407283782959,3.846153974533081,4,3.846153974533081,3.846153974533081,7.692307949066162,0,23338.014892578125,10299.658508300781,451.03948974609375,16539398144,8355049472,10189283328,0
199,1759396943301,726,874,900,609,964,803,887,604,3.846153974533081,7.692307949066162,7.407407283782959,3.846153974533081,4,3.846153974533081,3.846153974533081,7.692307949066162,0,23338.014892578125,10299.658508300781,451.03948974609375,16539398144,8355049472,10189320192,0
199,1759396943501,726,874,900,609,964,803,887,604,23.809524536132813,25,20,28.571430206298828,23.809524536132813,42.105262756347656,28.571430206298828,100,0,23342.806640625,10303.278442382813,451.0623779296875,16539398144,8355049472,10235133952,0
199,1759396943701,726,874,900,609,964,803,887,604,23.809524536132813,25,20,28.571430206298828,23.809524536132813,42.105262756347656,28.571430206298828,100,0,23346.606506347656,10305.949279785156,451.06671142578125,16539398144,8355049472,10270916608,0
199,1759396943901,726,874,900,609,964,803,887,604,5,5,0,0,0,5,0,89.47368621826172,0,23350.133666992188,10308.348266601563,451.0684814453125,16539398144,8355049472,10287443968,0
199,1759396944101,726,874,900,609,964,803,887,604,71.42857360839844,75,75,75,75,80,75,100,0,23355.035400390625,10312.036193847656,451.07574462890625,16539398144,8355049472,10313310208,0
0,1759396944301,726,874,900,609,964,803,887,604,42.105262756347656,42.105262756347656,40,85,42.105262756347656,40,40,40,0,23358.959533691406,10314.692260742188,451.091552734375,16539398144,8355049472,10191278080,0
